epoch,accuracy,loss,val_accuracy,val_loss
1,0.5049999952316284,1.156779408454895,0.7944999933242798,0.5947416424751282
2,0.8237500190734863,0.5063409209251404,0.8445000052452087,0.44152188301086426
3,0.8605833053588867,0.39071500301361084,0.8539999723434448,0.415974497795105
4,0.8869166374206543,0.32804596424102783,0.8565000295639038,0.41532841324806213
5,0.9040833115577698,0.2814970016479492,0.8634999990463257,0.41489553451538086
6,0.9190000295639038,0.2394760102033615,0.8600000143051147,0.421142041683197
7,0.9291666746139526,0.21017780900001526,0.8615000247955322,0.42985254526138306
8,0.937583327293396,0.18649473786354065,0.8610000014305115,0.43893638253211975
