epoch,accuracy,loss,val_accuracy,val_loss
1,0.5091666579246521,1.1305683851242065,0.8215000033378601,0.5720636248588562
2,0.8508333563804626,0.4421403408050537,0.8619999885559082,0.39014795422554016
3,0.9010833501815796,0.28935137391090393,0.8730000257492065,0.3814345598220825
4,0.9300833344459534,0.20748266577720642,0.8740000128746033,0.3942810893058777
5,0.9510833621025085,0.1537247747182846,0.8725000023841858,0.42659902572631836
6,0.9675833582878113,0.11309259384870529,0.8755000233650208,0.4524315893650055
7,0.9752500057220459,0.08132374286651611,0.8644999861717224,0.49101927876472473
8,0.9821666479110718,0.061237823218107224,0.8650000095367432,0.5354117155075073
