epoch,accuracy,loss,val_accuracy,val_loss
1,0.4911666810512543,1.1525672674179077,0.8044999837875366,0.5901327133178711
2,0.8191666603088379,0.5118729472160339,0.8420000076293945,0.4486630856990814
3,0.8630833625793457,0.3970954716205597,0.8560000061988831,0.4117618501186371
4,0.8815833330154419,0.3311045169830322,0.859000027179718,0.41055426001548767
5,0.9008333086967468,0.28461018204689026,0.8539999723434448,0.41242316365242004
6,0.9168333411216736,0.23863019049167633,0.8539999723434448,0.42616552114486694
7,0.9283333420753479,0.2080424576997757,0.8565000295639038,0.4361429214477539
8,0.9359999895095825,0.18452231585979462,0.859499990940094,0.44774386286735535
