epoch,accuracy,loss,val_accuracy,val_loss
1,0.4855833351612091,1.1303976774215698,0.7774999737739563,0.65594482421875
2,0.8268333077430725,0.48726996779441833,0.8560000061988831,0.40869322419166565
3,0.8945000171661377,0.3062034845352173,0.8715000152587891,0.3848642408847809
4,0.9273333549499512,0.2194487750530243,0.8705000281333923,0.395896852016449
5,0.9476666450500488,0.1610216647386551,0.8619999885559082,0.4304032623767853
6,0.9613333344459534,0.12237325310707092,0.8629999756813049,0.44684186577796936
7,0.9729999899864197,0.08776088804006577,0.8659999966621399,0.4855251610279083
8,0.9786666631698608,0.0685436949133873,0.8615000247955322,0.5194801092147827
