epoch,accuracy,loss,val_accuracy,val_loss
1,0.4580833315849304,1.176413893699646,0.765999972820282,0.710742712020874
2,0.7988333106040955,0.5608558654785156,0.8345000147819519,0.46673911809921265
3,0.8544999957084656,0.4121808707714081,0.8464999794960022,0.42675724625587463
4,0.8817499876022339,0.3393935263156891,0.8525000214576721,0.41322046518325806
5,0.8978333473205566,0.2919647693634033,0.859000027179718,0.4153008759021759
6,0.909583330154419,0.2562628388404846,0.859000027179718,0.4142683148384094
7,0.9270833134651184,0.2165762186050415,0.8569999933242798,0.42492085695266724
8,0.934249997138977,0.1944463700056076,0.8569999933242798,0.43726372718811035
9,0.9423333406448364,0.1712489277124405,0.8510000109672546,0.44910308718681335
