epoch,accuracy,loss,val_accuracy,val_loss
1,0.5241666436195374,1.1065844297409058,0.8149999976158142,0.5726289749145508
2,0.8479166626930237,0.44206681847572327,0.8669999837875366,0.3993294835090637
3,0.8990833163261414,0.2943396270275116,0.8644999861717224,0.3906746506690979
4,0.9296666383743286,0.2155415266752243,0.8600000143051147,0.417057067155838
5,0.9462500214576721,0.16443565487861633,0.8654999732971191,0.43971413373947144
6,0.9622499942779541,0.11841655522584915,0.8634999990463257,0.47535237669944763
7,0.9702500104904175,0.09306517243385315,0.8535000085830688,0.5170764327049255
8,0.9777500033378601,0.07057350873947144,0.8539999723434448,0.542080283164978
