epoch,accuracy,loss,val_accuracy,val_loss
1,0.5024166703224182,1.1326833963394165,0.8105000257492065,0.5818721652030945
2,0.8481666445732117,0.44702669978141785,0.8734999895095825,0.38587823510169983
3,0.9000833630561829,0.28880348801612854,0.8650000095367432,0.3893742561340332
4,0.9277499914169312,0.20853330194950104,0.8650000095367432,0.4205271303653717
5,0.9492499828338623,0.15064233541488647,0.8629999756813049,0.4460427463054657
6,0.9649166464805603,0.11048469692468643,0.8679999709129333,0.48582908511161804
7,0.9734166860580444,0.0840621069073677,0.862500011920929,0.5107755661010742
