epoch,accuracy,loss,val_accuracy,val_loss
1,0.4909166693687439,1.1551884412765503,0.7739999890327454,0.6401456594467163
2,0.8150833249092102,0.5242645144462585,0.8374999761581421,0.4389992654323578
3,0.8600833415985107,0.39419063925743103,0.8500000238418579,0.4125863313674927
4,0.8827499747276306,0.3312532901763916,0.847000002861023,0.41329216957092285
5,0.903249979019165,0.2809477746486664,0.8429999947547913,0.4318249821662903
6,0.9174166917800903,0.23766598105430603,0.8464999794960022,0.43579575419425964
7,0.9236666560173035,0.2163575291633606,0.8495000004768372,0.4349381923675537
8,0.934249997138977,0.1864219754934311,0.8560000061988831,0.4462625980377197
